100
267277096506.170898,257366590283.657776,280441677676.796265,304600032278.369446,268067631152.075928,272650725772.122528,262989920642.234955,295642088939.434998,289235007580.805969,281380007588.041321,273684549823.124847,238745738044.920441,244933771478.167358,280509201557.166565,265310617782.361450,266920615647.257690,262475076158.585052,270551712105.720856,235854076207.838745,246583602391.556915,291205753688.390869,272624564727.469391,245353842607.203613,259120300754.591949,286535098350.063904,264659839674.691010,250954461758.121002,244909891595.618103,278686115159.992065,298981347408.239075,252071722025.887085,270425713684.679565,272701792117.049957,232872659323.677917,275720163327.938538,257946158154.458008,295023447867.730957,268379077446.970154,267468351535.677307,281574952596.338135,243766448139.488190,294058866990.492737,277146640933.984192,291008946704.767883,272941686983.473480,271249819941.807312,274905034872.551086,248411138286.287201,256386025036.660889,260518666765.204376,272088129141.065063,235750770903.977417,233201258226.686096,269283528494.247772,263296555224.462036,243924607009.550537,278368185186.391785,308861543622.049622,274288627724.270447,278175398120.105408,273326295576.836548,266777056843.930847,245345890030.313263,289473497105.983704,276086334823.537537,284557722179.406982,272107146848.434479,251850897780.442261,278268017976.283325,247870342081.388123,249356829407.850830,287159696964.121582,290444523886.970398,258941334867.580017,249312694215.250885,269090604618.250488,256593236473.599945,264725547658.936310,267878101008.469574,273552943464.080536,264068310075.164154,231327571395.790314,257392864094.083099,280323943139.070312,262484296387.177307,252415709410.722534,245069409775.514038,260963612354.013000,262968579145.390198,277665806481.207825,270358190321.482025,252623688068.017792,274136395484.728760,282151902356.869080,293181164911.125427,260642301225.458496,298839313534.773560,252584090277.493652,265442053537.110992,269071956078.021027
253751991731.422272,225356478011.518127,273907921179.117920,287295460117.760681,252388635058.357971,238028053033.134827,235696368309.006989,255439087045.707428,249302461530.440063,245945072728.369873,258999591977.692871,219364805163.904419,232559913033.388092,248330427806.667358,240897335408.883911,243082083152.582092,228585836944.574829,242144276210.251404,223523699672.721313,228649178281.709351,263828650438.718842,228624039997.957062,237608506429.393158,234604537105.220886,257989780105.483948,253665189312.456970,232773025574.064453,218774736894.897430,260893199526.655396,266666458494.745453,242767411428.207520,242694533512.126038,242807458780.055573,228354793083.329102,253476035763.984772,241860502378.476288,268236885377.428284,265664916174.031647,235374328310.872345,262907612007.603973,227282548465.513214,241717608229.894958,226137604022.624603,255610673342.400330,239679087542.342804,230589768584.786804,259342409557.971130,219469769627.749817,225326473794.164368,243531941305.232452,248873534368.598450,219630793545.412598,236078615258.436432,245216288793.447601,251582727749.995422,197244398721.857880,252030313180.118683,282674236313.748657,255307038414.087463,254213149909.233215,241476954627.583984,254743155416.642151,233393603593.216034,264121292950.772430,249461706811.057678,256223409911.711853,261997215740.610779,212717434408.924103,276877001489.451172,215048324446.057068,225359528644.470398,262654669231.032501,266607939287.038818,217714270212.793365,244853626833.408295,247875191318.107208,232164169409.179382,243895794712.459137,253242315058.983459,254508264912.989288,234910770004.026276,219184019068.321625,226884137458.875885,270652406592.665436,229951067060.321899,232960094703.408997,218707519173.790253,228056064443.360291,241113683156.468933,275953253239.388672,236567887881.907501,235675337789.888000,263182441486.827637,243272418382.824249,240130505055.897797,243965393311.203247,278476901989.751099,244661822911.518005,229185775522.533905,246521598938.694183
274753434823.101471,251009061346.148499,272089398468.997711,294647096496.873413,262256535405.766693,263018503986.446472,259163276134.503448,276425620303.955078,272939303832.890381,270311681560.830017,273834698814.908417,234345046363.700195,238346161567.564392,280036653477.255859,254008571011.587677,255065768631.969391,241148476986.741089,237456732099.610016,251487443427.077026,234902507371.974152,265769980488.558380,264869647525.335693,235802138262.509460,270918028138.690918,276956839265.375244,254159866431.961029,233105785519.647491,238527443524.831512,262043479241.371826,285426291784.109314,231034880030.778320,248023813865.766663,277357165699.256836,237657827592.272980,278214411902.127075,250760848428.347107,260590066816.543976,269643737691.028503,253230240393.397522,269447924019.429138,231953943746.275330,272981246940.693176,254400973306.203247,251828664385.919220,261521156664.995331,260128078750.930328,255122267660.643402,245781996495.134460,256199827177.377960,256819561430.535828,253533248983.050476,220676271760.431091,249258273218.600800,266856031603.284210,256612811393.025269,224438893258.407043,271512392769.865936,288001041693.437073,259178176985.313019,270201828795.390533,253206149975.386139,248935695837.016876,241917676785.558655,271929959801.938629,282407730870.039062,270852954806.915375,270176887908.199524,225356233737.251038,275936601807.557800,232482784608.408569,243332141122.792297,284606892216.076294,280583289337.002563,236457511672.011353,256702717355.781921,273886187885.250061,245441758203.496521,259406875214.566895,264618259811.982147,272586928438.335114,257040661611.643951,232636116434.460114,226524570932.903198,277500477682.195251,235705810995.706726,258153179156.661499,251539224037.369293,246969979087.209747,245538498934.835541,282328285372.878113,254347073494.211487,243110908305.438507,258579886758.377777,278634731046.583557,273339055501.606323,242068349800.959625,290184103395.772217,241119172057.129425,238328774920.776978,250446580104.110779
270526026376.956085,229277246512.384857,272404704864.536804,288429777065.347900,268926554774.095123,257381218984.783661,275299993145.524536,273467757328.836273,265175631275.062042,269457643005.036407,263789965279.593597,226358582044.539032,243251841719.482941,260830090786.851837,242659153707.431183,249581412000.317383,255976734008.413239,257770747488.192291,234723041724.941132,242651982562.778992,272236529018.671417,254304595882.852814,215822058787.495300,249744810144.264587,280051806493.444397,239011274943.294434,214353519068.561981,228529159568.220154,256035205231.112122,281158913840.343872,218748771126.199371,253843616561.286346,277551377491.771301,230632172244.271301,275386662020.224609,238574149115.854309,260105156655.798981,270582934192.823425,244693804789.069183,270049215948.043060,230205941197.191376,265045316458.534271,261200602342.585205,279279777503.455627,246557966840.905426,248866939509.964966,272467682320.463440,247118686336.643372,232049621380.109711,249831232940.128296,255016451036.461700,212718938564.274170,243904667683.194336,275717122935.376587,257510432909.139130,246451237932.310760,275632438841.889282,277900006101.671143,251586338490.121704,260466378689.061646,257044177230.221283,259395724709.899811,232595237416.561737,252689813586.882019,279594332635.123474,270123314183.159973,276519574936.312317,227935300121.184021,276882998205.762207,236102013750.905640,242887679380.218567,269120522424.337891,276937157778.148254,230574876285.148773,262427045813.571411,261410014825.934235,248178711471.208679,239388935912.073639,244607037817.215424,273471105922.326324,256309787953.402802,231603160548.188751,237821882918.729004,264437352734.363892,255097896335.563934,252084015135.077606,235986829501.620422,250609090748.349304,263976895437.259949,267701970912.062347,265144641282.169312,243948416004.217621,272903942022.256195,266000711971.277985,258607373575.323029,240360692110.931793,265901865183.152924,239371868983.569031,241932848691.230743,242561811329.610748
260953561137.235809,231045740922.642975,259160008514.454926,294498221756.669006,249891135948.620239,257252223108.294922,272034728123.531219,278048043928.117493,284338735087.762573,254806943036.394287,261981085698.173645,226315322724.254883,236573625183.950317,279328349939.647461,255844770356.154083,247116712517.626434,242154198370.513397,246294383756.555695,227963685396.366272,238058566021.402588,284606262215.282715,267424572256.009521,242288220070.306671,253792873672.536346,262849325954.138092,236818577353.316498,239655916638.742065,227362201925.716736,265179833133.547821,285320820237.558411,245040027156.971710,230958415504.134674,266418460899.022156,245749380901.592865,261698452327.061310,246212531881.953094,277118619371.213623,270722077394.523254,238422572104.459717,284867684950.635986,246190391551.729095,270710030432.847961,254738844664.521118,269172926844.710693,244642155529.411926,264432695323.954102,255748290000.204834,255262372264.476135,232973609001.079285,262211521734.025177,242292243190.292023,229013515905.286407,250563874634.649170,273366833405.397095,245138032008.334473,246125009468.503540,268803764965.828339,291615020161.999695,264511528764.175720,261405666238.916412,259066754689.910522,243790392752.047150,227031667164.709167,274448571194.537872,272926275663.314392,278255499747.442566,273841637974.033203,225512648916.784454,268694110298.401428,229856118813.785828,247810178240.708557,259493498985.830322,269057412728.905579,244348070955.623596,246163526564.351105,264716491242.927246,246102259135.350433,252666932993.425201,251768969853.279480,280187399175.740112,244178584674.479218,231282513575.933289,231934935975.885986,271724610725.643463,240619098662.551727,244041884937.593048,240929316079.656036,238619115966.696259,258392974787.179718,276608702200.230225,247314373835.304108,249187869380.520935,262966512311.826416,263712990807.336853,262607673052.796265,269041842502.537354,293952389398.552795,240624547978.433319,247692069749.633209,251035519940.922577
236826038142.339691,215259908017.582794,248273531546.639374,259199626233.128510,225429208291.442200,234360217114.261627,235516970034.890656,239261577846.711304,271486551820.429962,237832387765.148712,237497038126.340424,193926526410.660797,213860856216.030060,246278304713.982117,236696430537.276581,211112759083.265167,228835694867.920013,214000496877.777954,209563940591.223145,215648498079.833008,234665684170.647980,244802233477.662781,222936047653.694214,242192242386.964874,262652440443.147064,214203502291.444611,212510138426.671814,206334442637.814392,243807074673.453217,268272975481.658630,226577704889.986389,251357736667.463623,245820443002.696777,233544955941.956635,257256128365.565094,226770877924.573425,241571970805.866364,239632540395.656464,233312213443.790680,257518909120.588043,221661891429.252747,242254100087.103302,223219592579.383514,245676147124.945435,244610907417.357971,230483527644.624023,230113704235.825836,220610577115.153992,217664282274.414490,235214074610.243378,243751717984.047333,199359156234.850250,215866147406.775787,244334725757.832611,230711812527.038422,210066784852.367249,246848353218.226837,279784473101.447083,257183163292.317139,240117667627.464539,217321096846.602753,236946208848.290741,211491841075.676819,247322907491.592712,251164334070.093811,237598054842.902100,249787246473.279968,206534574163.495148,254497554300.084351,208558479890.015015,219996725674.359528,245784223130.697479,231074414334.608398,211715326491.443268,230803667539.755463,245486033186.342987,222978861740.025665,229955599289.640472,246310954286.396271,245798173399.411682,224690737524.837860,215126141643.004120,224534507264.761505,252152446687.638306,219734098562.693298,219353945853.805267,221280947502.587769,233145784902.748108,240313278158.299194,258709303908.523041,227117328525.511658,232506172210.092560,239995873354.442261,244907139678.953308,244545556241.692474,228946644953.726562,280209290685.796509,235764939147.902374,226843326090.052185,229943590049.424500
282353230595.491394,267781572767.326996,305114305702.190796,308860945214.155945,265403487401.720428,263038999067.715576,264587252940.208191,277329437829.272156,283727486805.700378,259387039984.307617,261769557399.735840,242723451533.827881,258062721242.547791,264301828197.459106,279707094645.520813,256395170732.283051,285799882385.581482,272617988742.501068,227645415103.600983,247244959988.178833,286443294764.687378,267528303357.399597,244761875995.652283,270151294540.023407,296566616678.642578,265229666374.227966,238728286765.348572,254405142190.487854,280394525202.721375,300103495934.847412,265066156505.474030,274722756618.736816,282810238692.881897,260874269637.823151,279673844307.259644,265710400053.715454,292529101009.453003,288531408144.679749,259823369942.574738,287804921221.629578,266779360124.153168,283074819478.154785,269890494585.606567,292363953182.180908,279380407309.794006,267993987079.849854,304269265385.612061,238154848432.312744,254544056472.982086,276129628374.237793,276795233298.090637,227867424657.215057,248201854811.604736,274016830574.977295,267523025557.382141,249879338908.679291,262816564594.358276,303289681389.133362,276042655398.428589,292813364325.016479,270296788762.704407,271375530647.991394,252641586193.512146,283918659943.287231,284624556129.229004,290709214495.932983,279916638853.851257,242446021389.654053,295004155343.798706,257580673903.891632,246117669332.083893,277864936316.075500,301833174902.768921,254468006699.239288,270358597094.490082,276922376243.010193,247640502794.506348,250671221020.472870,279045999570.191345,282814170596.018372,242033419823.451813,228804747139.915619,241353548300.349426,286478644169.334717,250369248609.556091,248674852926.480988,248513761949.490143,262849281915.327515,282232645772.211731,288555501265.515381,283402660117.058716,253781808526.182007,283046770102.818665,275419068855.206238,282008501706.065796,268680949506.197937,291250576570.119080,258512949839.511200,258559492175.013275,269497429423.374298
265574517714.561707,237331969868.292633,267105583421.686279,285010292133.431763,239117922821.299194,245079979027.867310,253269617662.413910,281379596231.152954,273418774255.431610,247546077897.676117,233422186634.125061,213442541872.140503,231619165200.836365,264408494994.461273,247568154180.361938,238462181421.768860,231597748818.203491,248238746927.192810,211703026716.276764,228445364975.855438,270223483208.846313,255401009915.372131,241450342982.604370,250466113671.509857,270058357387.792175,243626523124.723480,225158646078.041565,234332019196.847107,266211101072.285126,270674820170.834320,246337531212.238708,242265230188.126709,264468231310.214630,247009909572.355103,257484626797.425934,245105050001.113922,283476509798.532166,279646255227.137817,232804053069.772827,276224221182.544312,227090290020.921326,275454575119.389709,272245288341.440063,266646653642.896423,232566585653.909698,269732307060.849915,246480227158.135132,254254158619.503815,240977576514.158142,245420341466.632782,234865759710.847351,203904188303.551392,246670734318.981079,266294393588.815796,254616028730.500519,225938147491.315308,247143594851.243561,269165447136.155090,247790770110.902039,275480321449.946228,240701603009.279999,222716855144.075409,229959254130.029327,257065513936.170410,277538236649.895508,268067839401.963867,269084425220.037109,218518615100.932617,240660285729.543945,243936324662.233704,243335102667.737122,251695550874.283844,248241497983.423645,235854420894.877930,246475423774.117218,262913649172.021942,223691516074.961182,231785798514.852234,247392724615.887970,264529171664.343903,247468801618.244659,223528341757.656708,229830458362.973114,255113541134.722565,226183083701.735840,244574551645.484192,237860079308.181946,231155218463.255127,259351595384.668945,242110486186.505890,247613331240.827698,250316972311.102600,266142195108.676544,248193776548.820007,247142857650.252869,244255652083.737244,276117089631.653503,213137964787.662903,247065925272.044678,250295241734.197937
252268016504.692932,224851596095.897980,250881112201.821259,262683950671.864868,242519600593.671356,233485077235.485077,233843095291.088593,238991390187.160187,259828896467.602753,252303253779.699677,243889126728.232330,211406076988.123901,202749594240.773499,241238296724.783264,235017596120.737030,217385865577.771393,235910163438.780029,226604875731.594116,221162000027.763214,222455442526.527344,225299754265.433197,249487056311.155884,208357096860.352844,235071481974.661652,267753479478.137299,215388770762.778473,218821780635.892395,209658705667.862793,232264163938.925751,271256345623.321198,224177385275.047699,238944891813.965149,252612820793.144897,219815442421.305634,238137315399.680969,233508106809.883606,242874303397.061218,248963024758.620239,237930553800.604645,247134658611.044891,225232512005.140228,247239264909.522064,236742674719.062836,258352287947.416748,239652156465.648071,239482528014.762299,223034586166.845978,242451394354.870941,219613139323.437561,232727040006.613068,250068328830.486206,199490031376.740692,214465904250.390503,243728497161.887634,218865325290.447235,197167993101.921661,237699148457.034119,259631259330.259369,236930669824.756134,247921317558.624207,224545357041.048798,236817708811.440186,226124812254.082458,225171205138.722778,268108110596.523346,242293990372.513458,246188543820.350983,222546302860.481689,244821404477.329865,218623566845.897827,216138842731.791626,239849544098.936432,246930901378.239380,210117854719.184631,241087885256.337646,238759877021.767273,216753924465.002808,229373184467.689667,248413025710.863464,251637584714.053406,226193913188.911774,206055594585.626282,224680915447.223267,244462679462.217834,246072366328.405426,221718791059.841400,207092099721.151611,212315021976.396637,220370476207.348755,248379604579.260864,246269743895.521576,210150755407.294342,230838357311.401520,259793987423.451996,250683123538.476990,230637400845.858490,252759868206.184418,202765980604.422516,215832669810.386841,227716239262.477203
275570296414.747925,243989881627.953064,289933684101.915283,313817578762.559387,280807251708.497620,280626778311.318726,292584974223.229126,304768382750.050598,281840741546.026611,289467626647.775635,285087190671.656677,261534545186.115631,250781497778.953522,283820832451.971375,271799403495.124634,274464613627.839081,279911269511.863342,274670906986.459381,249584923545.680603,258209202285.182556,301718521364.211548,293117931920.898682,245271570927.562134,273216353045.227600,300277196399.183228,273429762630.665100,267932116706.602478,248750260227.392944,289635423059.970947,313194471801.836975,248073044249.273865,280670359405.729614,296298457820.682190,259779675110.206879,292338056008.325317,275210665811.093384,289555426589.277832,286220791833.699158,272135491269.830414,297612352446.239624,275896288397.746277,287987509240.694702,262741889836.844147,281127612956.551025,260833730798.168610,285938694184.642700,283602928507.486572,258294443629.966095,264654933751.093628,288467286515.638977,263613138435.085510,230292924263.955170,254804031089.217285,296784451844.437195,263946422875.333710,238523066136.877960,291565965413.003845,300320555910.851685,277069580450.023254,272933747133.315887,274789300718.856415,285771765006.928833,246101336262.552063,291295123905.660889,303842443941.486084,298116425051.814453,283930524308.228394,267396308257.795929,290334382472.538940,247668287932.368896,261245921998.262909,304698311410.582092,289527382255.004150,258031567333.764832,277478141985.348511,292407923607.333130,262993208369.722992,275599274804.968201,272954585675.088745,288621128941.242432,268584014531.754364,256466318124.334229,246243772080.763428,298276414469.108948,259108371083.710419,268891813557.821747,265290106901.820984,272220827392.485901,263433786364.562988,300372500406.122620,284839350589.621033,256646967871.404236,295080617506.463867,285594130440.237610,293590704090.419556,287337573825.115845,313860934948.155457,263978357334.117767,265523521274.822906,275197548392.488831
264984977210.332306,250314950628.318939,305456731788.760742,311786598910.053711,274239106311.594360,272603242238.980347,260271457372.899963,284968058461.240967,271403437482.132904,263116186545.183655,284999486541.134949,232999330981.868805,272253347110.204224,284348880694.012207,271971463216.703125,277105362394.024658,261279681994.977570,272870556330.322113,230636774322.164246,238906629901.166473,290139421878.247070,269762646328.128052,252779084034.275940,259919394129.652100,295685674134.518616,279161245717.996399,242973583055.207703,255060141592.721344,277400258938.692078,295806625468.190186,248320707012.365997,276873118418.228455,279657064200.533630,247755375178.779266,284702395691.568726,263885525432.460999,301949844151.207092,288664824391.931946,268000764802.919189,290755316605.467957,262170347531.442291,289735879183.994812,263239289639.261871,297121273960.998352,269465221377.292694,266401339534.714539,291278231009.119568,248575560253.669250,247790955510.033905,282469251650.350464,259954709916.824005,243547948516.354401,257183124667.475037,279371850955.264160,273177689549.937805,252601779259.483368,282600765615.610718,309743787488.262817,274128535888.183411,272978087938.152435,253679710822.679993,270612436549.384857,264767294882.179626,283753520324.901794,286562268661.593811,286560010057.030823,283496522746.241394,239317981820.661072,293387119112.370239,261336552486.071320,252485100145.621368,284124537508.838745,310183185141.936096,245810810722.745728,270254187907.445526,295164019695.892029,248965822159.658691,249749179785.556854,270196675096.279144,288090000839.563782,257175881301.774109,238132529746.324799,271935253501.928497,298041106945.501709,241946128888.250641,262640420089.009094,259287226598.796478,257098917243.742767,257937392312.332489,282685770891.062500,266463224559.898529,248042671983.044037,287910041148.217957,275244748397.330811,294963718432.919006,268361232355.672211,284971755964.199341,265714836797.480377,268915756369.747345,269499457379.574158
283889063073.007996,278438745000.222412,304454973790.629639,323172713978.284546,271975486909.668121,285845311786.611450,288700640163.986450,304910073732.192505,309675110540.149292,268087530663.021149,281580328001.577209,244778229659.030792,265692812280.580627,280228106372.468933,257417171294.097229,269471572188.450195,281669916463.522888,280510243479.421875,231104132281.981628,245598148976.099792,291154579883.619019,296021483089.196533,268071335384.597565,280186425844.567871,284724415806.605713,273002091595.706970,248883694707.642853,234513829789.229401,285171234145.916443,308818978672.860291,270325659208.797180,276875815293.330200,285184797733.566956,277958674219.447144,277533065328.821838,257231005404.230438,297386373059.787292,285480279309.668945,263038292344.752045,291977479995.758240,270023149469.165558,287310238494.529602,282832302352.127075,299619645528.188232,271478425272.076324,281427523483.350769,280134404589.552307,265367707072.508636,257385383597.775208,279971250582.312500,282409735951.675415,247891327062.335297,266367717208.735809,287062571123.414185,276991877939.252625,259788693755.218201,294810584053.542542,319793949168.095093,298545261144.675415,291103594930.891296,272707353585.905212,272670800155.693787,269069619096.328552,287754542329.310303,287403551237.100830,301288371531.918640,273536746937.644318,250214780566.565430,307990613895.324341,264520901918.836975,262760290719.254089,292721753555.908752,303120897320.723755,266642611620.474731,260694738374.712189,280929403327.452148,269885434442.799896,273805928719.232208,277012029448.728760,290167587368.940247,261974609172.016052,252863332678.319458,253651042417.222076,302226047210.250732,262508921643.200928,274173191501.848602,270601466558.314758,267606239838.752167,290490551303.697815,295520188325.160034,296283607998.157104,264225904738.594452,286829492988.091492,290440352513.199524,293337917692.497864,267889752222.705414,308578739057.553040,266278018691.261078,282934444810.533081,270777410003.642303
226633733670.364136,223556595962.359802,257281786508.851562,259761357473.400421,224935521767.899384,220001104026.366882,217142954298.793365,235877840432.038910,252771138383.409821,232088220180.099030,234253251588.618652,194037921505.601440,221040749184.276611,246158960672.077209,231487869252.737732,219312486227.273438,237600295366.591614,209419476662.315002,198761578621.856476,207478924932.712677,236970249441.149719,232880821974.949432,200548874759.818909,222472078498.813721,243440024903.594513,224431645422.527649,209770764834.526428,197229212679.854218,229938165286.285400,265835988734.330322,211200940734.126160,245327607761.400024,247214594276.628174,213745353794.490295,251324924248.710754,224400194643.421051,261509013667.831055,247260042270.310638,228907031418.085510,249060819749.772217,220596339416.732758,249551496592.762787,239993060585.266937,242004738231.226837,239357953928.383179,233440771152.181519,229999971500.531982,216285943935.495575,218814733909.145386,234649754091.335846,234660869400.300842,191267157737.441254,222142868005.569824,238510210815.045441,225094669113.970123,214150589566.100220,234639024988.086029,255740268046.748108,256570935191.399658,235299091181.788025,199626675139.655396,242229795626.983063,207769585189.993134,249440305429.512909,253860659300.022400,242613682100.339478,232182671120.984497,206645047543.764771,257792520510.648254,209685927237.810974,215326895578.249115,241743138065.194641,246683626413.533905,211249243133.836609,226453333226.017944,243393183690.995361,226039575301.840759,217160200056.391052,221990090699.099396,251140516669.913818,224670199738.709503,207832738230.904175,222359982858.021667,245449867231.925049,208187593674.999908,227849944762.689423,232425052892.256012,217573968780.294312,237980977980.038025,246946917123.750061,230847789248.166962,208482657612.966522,237562959220.714691,227196180085.380554,234793836465.237915,239745187296.034454,250656037851.737335,220131379454.929443,225783767722.185303,228818397283.024628
243214755233.098724,227604412973.248779,255257887908.400116,276016578022.667419,242281843749.313751,238627926903.301086,242857150965.634674,259756092436.295471,251837073794.837067,235645870171.452087,238159107132.871368,195404303689.405212,219644778923.633331,237952617281.169067,246050419725.425751,222404271568.213837,243084217422.377441,245147426213.844604,213792878307.356689,239893047482.925629,262866537991.735443,251100044114.577545,220230656221.234711,236246196897.541809,266926417267.047455,244583265516.324432,210672897434.116241,203094514621.725922,250016608389.306915,273683295281.556824,221624351903.695618,226165931193.222321,246109532598.994324,221690381993.136993,257503703685.052368,229067594880.291992,267426039489.429138,257309768404.105682,231189224167.233795,248228382352.150421,234769890406.385925,233796964151.694824,238457567317.692078,253902886084.475159,220899816597.450958,233947873425.176575,256182007442.735229,227850066894.082306,202283631118.671692,249700741058.783508,239766926151.611542,205063873100.793640,223438614764.927979,242633955600.499146,231711229518.002869,218792667110.039825,230507496299.014435,272245237743.814392,244298283861.662445,246848543923.002380,235827228266.348175,235207607305.197662,213693425538.712067,242799899570.343323,258129576368.056976,251117879931.454376,261368223662.169037,226404099199.600128,262102330875.952515,218475356911.132385,225672169336.643036,255319740454.587250,249292880460.729950,228427835572.572571,236152850866.506134,251430398849.089386,223161005430.207092,238726548988.298492,247235781635.925568,252845510628.980469,235648645801.560364,222245282247.789612,228401680218.674988,249923117407.589050,245906328124.365204,234229743092.940704,210552582981.094116,230232858715.675201,240510835458.255646,255312675176.559235,251219033677.642731,231666184357.160797,264799028970.728821,255030793263.470367,252320841756.795837,247294954559.841583,261421830164.240479,234560820570.162720,217351924047.999786,238055237812.119995
274559493201.335632,262609236563.648834,279152830624.272705,321501984466.589417,268475930281.350281,271577793204.253326,266525091634.751007,299005731609.197754,285337330998.967590,261793643959.619873,276929275494.889954,252990482926.965973,259954527938.985199,270740415884.369873,276383313445.927246,263521098669.557007,284609492775.101685,274796252258.474243,248152262264.117767,259502917336.963440,276366319386.086121,275013631211.286377,238323396197.171417,268070308105.627960,287484537232.675903,278819102309.267273,241367988232.977783,217467288345.866669,285232167200.522827,311406560651.012329,254184610411.280945,270361355580.063080,271345516933.007782,264259103463.112335,278634709196.943481,255524695877.430725,280675427575.340881,298736770065.827087,253598796473.205048,290690909420.119507,269710017461.240295,270679038884.433838,265722032927.408936,303429152983.576660,260714679823.879303,258681639590.009949,281289348455.168884,266723879034.395691,246978959763.689087,270258834296.830994,289415927926.279114,239243494340.394775,241121585095.267090,270980389775.426514,267581398837.761169,238910443106.149231,271699296394.128662,306267550549.708496,287592541459.742554,287971823366.217468,268485458939.653107,266199790247.279388,258407954216.761627,277795681734.802368,274297854997.426056,300055018085.030090,290203436681.405701,252680739400.604980,272477882735.205078,242192794480.173492,246528232928.415253,285181314932.957520,282391323560.775513,251660527565.372284,275282781305.869873,269355961096.431519,254927277117.303436,263809757127.795563,293951083674.386963,298711366253.816589,266678279423.040222,250144651342.716919,246583074116.298340,283823515538.572876,239750793529.819611,243549350255.847809,234311815136.764862,279806918905.978882,278617884954.205811,300532156014.587830,271640488348.502869,264279028200.377167,269310801883.785522,284611922952.741516,275874171339.005615,274725487385.630463,294160701157.678101,251610256031.956696,246318559809.372894,266890588977.996002
278015685039.631287,250300024476.673126,285131347833.005554,303618913007.159790,261105719057.626129,283071095560.292175,273648130424.785034,307468729656.297180,273277077147.424072,274413181374.930084,253244422828.143250,252997118441.101257,256456404559.920013,277078552697.789795,284862712700.185181,267749681276.265747,272691838031.130615,278283927785.015015,237380105613.071503,248509768664.983307,291395730166.917603,267463766685.122864,250243139049.903107,260575294321.388367,296321959335.373657,260168738863.280334,257423608366.416290,235583009322.776978,289721130258.628296,307394389426.544067,275420861592.214966,281964898350.622070,285351076830.357361,247486807229.909119,262600169492.902435,263610974003.004852,283312438257.985107,284347002726.347290,263285021048.068115,274701658916.526215,260822467583.781921,282210264095.095215,272676179020.856506,285413293748.356201,268209807152.725250,267748713449.221771,283398059762.172668,253143161619.189026,252902977785.399841,268755332934.903809,250935299819.276581,220174409171.436371,244662605236.149811,287755054524.539734,263723329423.068512,246179526182.444580,284343081922.411499,294899485971.278381,264399768591.802948,274776718130.219452,268481810152.160004,270025048650.729279,261102336269.775330,287924364787.299988,284789591458.150574,297183670719.848328,266671135783.941772,263640659197.274261,294794617626.415344,265306495331.130951,244028063905.282928,291909273411.463013,300057389296.949280,252930991863.354950,270249838890.777435,276939464036.093262,247348593869.195709,260340555753.108093,262831380173.180206,285070513280.023865,252947058509.562683,226904242021.419128,251188621766.750000,287083078705.504028,261824363079.388885,270805581228.682220,248645051522.047150,256560311599.370575,264982648928.967560,268421821736.387238,268090333086.071899,257849377801.090546,308482530883.960388,275335199800.808228,281076329777.154602,267863029743.341187,303783416852.802856,246254124253.196350,249444693070.371246,275072351021.750427
252140950541.743164,256051369501.306885,259435730002.198059,291303309174.382019,260432895908.690826,257081421671.169708,254580749146.484100,265596079580.722076,263964593921.439880,249450675686.182617,260843696781.624725,245368139415.833252,245384195486.132568,271701663492.509125,257151558014.000275,245944791765.042542,245268489487.951202,250801330754.577026,240204869313.727081,235253299533.698792,271928769675.567352,241253393933.872803,243979439594.924622,255454074067.806366,287161347263.829102,250613547008.209290,229211455147.008606,235959275211.701660,270981373672.941101,264792543265.920044,232314205091.478699,249945169443.530243,255602915683.726288,231073640642.469910,254332507485.257660,239707900212.271271,281861380282.281799,279049998517.887024,247769180605.727753,266885787401.835175,236058181409.348846,265190643232.901398,252034101416.705322,269378730516.352234,247794272447.271912,267111698766.799347,253236671579.585236,249940431803.778381,233980127399.141174,248458584695.801941,237637484720.866821,226342856946.511810,238826717298.565552,268115664676.611786,255347399295.575531,230307292243.144196,272227841553.349762,278921394174.071167,245271208729.696716,253675782890.667114,247430108451.968292,258482841841.320984,238297084867.458344,255743535995.936951,275126387986.186584,274325632535.131622,273308273372.192780,241473392404.593231,261068560223.732391,234875630304.379303,238692010067.348755,274735613991.651917,263788299128.163452,235288442546.900970,257040847774.570557,251592953371.717133,219645893087.871735,244259076944.537689,261993979884.144806,254935412696.570587,243833031787.640686,226236477538.920898,233968560889.654785,257053750937.959747,255094018278.315277,248860309850.925507,237143754572.806793,240396191760.490601,254419074735.985504,273131323791.444214,249573793502.512573,250287180892.560608,276903645581.732971,257618969606.350952,258608607998.735565,250950735198.830811,287071986110.497009,239331443832.384460,247807271784.688568,264370784379.457764
