100
267277025280.000000,257366507520.000000,280441683968.000000,304599990272.000000,268067602432.000000,272650698752.000000,262989889536.000000,295642103808.000000,289235009536.000000,281380028416.000000,273684512768.000000,238745747456.000000,244933787648.000000,280509186048.000000,265310601216.000000,266920640512.000000,262475137024.000000,270551678976.000000,235854020608.000000,246583590912.000000,291205677056.000000,272624517120.000000,245353889792.000000,259120316416.000000,286535188480.000000,264659795968.000000,250954416128.000000,244909883392.000000,278686171136.000000,298981294080.000000,252071706624.000000,270425702400.000000,272701833216.000000,232872656896.000000,275720175616.000000,257946189824.000000,295023476736.000000,268379078656.000000,267468308480.000000,281574932480.000000,243766444032.000000,294058852352.000000,277146632192.000000,291008905216.000000,272941744128.000000,271249817600.000000,274905038848.000000,248411127808.000000,256386056192.000000,260518641664.000000,272088072192.000000,235750768640.000000,233201254400.000000,269283475456.000000,263296663552.000000,243924680704.000000,278368190464.000000,308861534208.000000,274288640000.000000,278175383552.000000,273326243840.000000,266777034752.000000,245345878016.000000,289473462272.000000,276086292480.000000,284557672448.000000,272107126784.000000,251850833920.000000,278268084224.000000,247870357504.000000,249356845056.000000,287159615488.000000,290444574720.000000,258941386752.000000,249312739328.000000,269090586624.000000,256593231872.000000,264725544960.000000,267878088704.000000,273552916480.000000,264068235264.000000,231327596544.000000,257392902144.000000,280323981312.000000,262484213760.000000,252415688704.000000,245069381632.000000,260963647488.000000,262968524800.000000,277665906688.000000,270358167552.000000,252623634432.000000,274136383488.000000,282151911424.000000,293181194240.000000,260642357248.000000,298839343104.000000,252584083456.000000,265442066432.000000,269071990784.000000
253751902208.000000,225356464128.000000,273907908608.000000,287295471616.000000,252388638720.000000,238028013568.000000,235696324608.000000,255439142912.000000,249302499328.000000,245945106432.000000,258999566336.000000,219364786176.000000,232559984640.000000,248330485760.000000,240897343488.000000,243082035200.000000,228585783296.000000,242144280576.000000,223523733504.000000,228649172992.000000,263828635648.000000,228624072704.000000,237608534016.000000,234604511232.000000,257989771264.000000,253665280000.000000,232773058560.000000,218774732800.000000,260893229056.000000,266666426368.000000,242767396864.000000,242694520832.000000,242807439360.000000,228354785280.000000,253476061184.000000,241860526080.000000,268236931072.000000,265664937984.000000,235374297088.000000,262907592704.000000,227282485248.000000,241717575680.000000,226137620480.000000,255610683392.000000,239679111168.000000,230589726720.000000,259342401536.000000,219469758464.000000,225326497792.000000,243531939840.000000,248873549824.000000,219630796800.000000,236078530560.000000,245216264192.000000,251582775296.000000,197244370944.000000,252030337024.000000,282674266112.000000,255307071488.000000,254213144576.000000,241476976640.000000,254743134208.000000,233393602560.000000,264121237504.000000,249461653504.000000,256223395840.000000,261997215744.000000,212717371392.000000,276876951552.000000,215048290304.000000,225359560704.000000,262654640128.000000,266607968256.000000,217714327552.000000,244853620736.000000,247875174400.000000,232164196352.000000,243895779328.000000,253242343424.000000,254508269568.000000,234910777344.000000,219183972352.000000,226884091904.000000,270652424192.000000,229951111168.000000,232960049152.000000,218707509248.000000,228056055808.000000,241113677824.000000,275953254400.000000,236567904256.000000,235675336704.000000,263182417920.000000,243272384512.000000,240130424832.000000,243965329408.000000,278476849152.000000,244661878784.000000,229185748992.000000,246521610240.000000
274753437696.000000,251009056768.000000,272089399296.000000,294647037952.000000,262256590848.000000,263018528768.000000,259163275264.000000,276425670656.000000,272939319296.000000,270311653376.000000,273834672128.000000,234345086976.000000,238346190848.000000,280036605952.000000,254008541184.000000,255065767936.000000,241148461056.000000,237456785408.000000,251487453184.000000,234902503424.000000,265769975808.000000,264869658624.000000,235802165248.000000,270918074368.000000,276956872704.000000,254159831040.000000,233105735680.000000,238527447040.000000,262043500544.000000,285426286592.000000,231034863616.000000,248023810048.000000,277357166592.000000,237657833472.000000,278214377472.000000,250760790016.000000,260590043136.000000,269643726848.000000,253230219264.000000,269447938048.000000,231953973248.000000,272981229568.000000,254400970752.000000,251828617216.000000,261521162240.000000,260128096256.000000,255122259968.000000,245782036480.000000,256199802880.000000,256819544064.000000,253533274112.000000,220676292608.000000,249258262528.000000,266856071168.000000,256612761600.000000,224438878208.000000,271512387584.000000,288001032192.000000,259178119168.000000,270201880576.000000,253206134784.000000,248935694336.000000,241917657088.000000,271929982976.000000,282407698432.000000,270852931584.000000,270176911360.000000,225356218368.000000,275936641024.000000,232482848768.000000,243332087808.000000,284606889984.000000,280583372800.000000,236457558016.000000,256702791680.000000,273886232576.000000,245441773568.000000,259406872576.000000,264618295296.000000,272586948608.000000,257040646144.000000,232636121088.000000,226524577792.000000,277500526592.000000,235705860096.000000,258153201664.000000,251539259392.000000,246969958400.000000,245538521088.000000,282328334336.000000,254347083776.000000,243110920192.000000,258579890176.000000,278634758144.000000,273339039744.000000,242068357120.000000,290184101888.000000,241119133696.000000,238328774656.000000,250446610432.000000
270525972480.000000,229277302784.000000,272404692992.000000,288429801472.000000,268926517248.000000,257381203968.000000,275299926016.000000,273467768832.000000,265175646208.000000,269457653760.000000,263790002176.000000,226358624256.000000,243251789824.000000,260830134272.000000,242659147776.000000,249581436928.000000,255976734720.000000,257770733568.000000,234723065856.000000,242651971584.000000,272236544000.000000,254304567296.000000,215822139392.000000,249744801792.000000,280051875840.000000,239011299328.000000,214353510400.000000,228529192960.000000,256035225600.000000,281158877184.000000,218748764160.000000,253843554304.000000,277551415296.000000,230632177664.000000,275386662912.000000,238574206976.000000,260105125888.000000,270582890496.000000,244693843968.000000,270049214464.000000,230205915136.000000,265045295104.000000,261200527360.000000,279279796224.000000,246557982720.000000,248866914304.000000,272467623936.000000,247118643200.000000,232049590272.000000,249831243776.000000,255016419328.000000,212718960640.000000,243904708608.000000,275717128192.000000,257510408192.000000,246451208192.000000,275632488448.000000,277900001280.000000,251586379776.000000,260466376704.000000,257044185088.000000,259395698688.000000,232595243008.000000,252689825792.000000,279594270720.000000,270123319296.000000,276519682048.000000,227935354880.000000,276882948096.000000,236102008832.000000,242887720960.000000,269120552960.000000,276937113600.000000,230574882816.000000,262427099136.000000,261410013184.000000,248178704384.000000,239388966912.000000,244607008768.000000,273471078400.000000,256309837824.000000,231603240960.000000,237821886464.000000,264437383168.000000,255097880576.000000,252083994624.000000,235986862080.000000,250609074176.000000,263976910848.000000,267701960704.000000,265144631296.000000,243948437504.000000,272903929856.000000,266000629760.000000,258607431680.000000,240360652800.000000,265901834240.000000,239371862016.000000,241932828672.000000,242561777664.000000
260953522176.000000,231045791744.000000,259160014848.000000,294498205696.000000,249891127296.000000,257252245504.000000,272034791424.000000,278048014336.000000,284338716672.000000,254806949888.000000,261981110272.000000,226315337728.000000,236573589504.000000,279328358400.000000,255844761600.000000,247116775424.000000,242154225664.000000,246294364160.000000,227963731968.000000,238058586112.000000,284606267392.000000,267424563200.000000,242288181248.000000,253792894976.000000,262849298432.000000,236818595840.000000,239655927808.000000,227362209792.000000,265179807744.000000,285320839168.000000,245040070656.000000,230958432256.000000,266418470912.000000,245749383168.000000,261698420736.000000,246212558848.000000,277118615552.000000,270722088960.000000,238422540288.000000,284867690496.000000,246190358528.000000,270710030336.000000,254738841600.000000,269172965376.000000,244642119680.000000,264432730112.000000,255748292608.000000,255262408704.000000,232973615104.000000,262211485696.000000,242292260864.000000,229013471232.000000,250563870720.000000,273366859776.000000,245138030592.000000,246125019136.000000,268803784704.000000,291615014912.000000,264511586304.000000,261405655040.000000,259066740736.000000,243790413824.000000,227031629824.000000,274448596992.000000,272926261248.000000,278255501312.000000,273841700864.000000,225512669184.000000,268694077440.000000,229856116736.000000,247810211840.000000,259493494784.000000,269057441792.000000,244348092416.000000,246163505152.000000,264716468224.000000,246102179840.000000,252666888192.000000,251768995840.000000,280187404288.000000,244178599936.000000,231282540544.000000,231934902272.000000,271724625920.000000,240619094016.000000,244041859072.000000,240929341440.000000,238619115520.000000,258392965120.000000,276608712704.000000,247314415616.000000,249187909632.000000,262966476800.000000,263713013760.000000,262607683584.000000,269041876992.000000,293952356352.000000,240624533504.000000,247692099584.000000,251035500544.000000
236826066944.000000,215259922432.000000,248273518592.000000,259199647744.000000,225429209088.000000,234360258560.000000,235517001728.000000,239261532160.000000,271486484480.000000,237832355840.000000,237497024512.000000,193926496256.000000,213860827136.000000,246278275072.000000,236696403968.000000,211112771584.000000,228835704832.000000,214000500736.000000,209563959296.000000,215648518144.000000,234665656320.000000,244802191360.000000,222935990272.000000,242192220160.000000,262652477440.000000,214203498496.000000,212510130176.000000,206334492672.000000,243807076352.000000,268273025024.000000,226577678336.000000,251357790208.000000,245820407808.000000,233544974336.000000,257256112128.000000,226770862080.000000,241571971072.000000,239632580608.000000,233312223232.000000,257518960640.000000,221661888512.000000,242254069760.000000,223219597312.000000,245676146688.000000,244610924544.000000,230483591168.000000,230113722368.000000,220610576384.000000,217664225280.000000,235214045184.000000,243751714816.000000,199359152128.000000,215866212352.000000,244334772224.000000,230711836672.000000,210066784256.000000,246848356352.000000,279784423424.000000,257183170560.000000,240117661696.000000,217321078784.000000,236946178048.000000,211491815424.000000,247322918912.000000,251164278784.000000,237598064640.000000,249787285504.000000,206534574080.000000,254497505280.000000,208558489600.000000,219996717056.000000,245784264704.000000,231074414592.000000,211715293184.000000,230803668992.000000,245486010368.000000,222978867200.000000,229955600384.000000,246310961152.000000,245798141952.000000,224690716672.000000,215126163456.000000,224534478848.000000,252152430592.000000,219734065152.000000,219354021888.000000,221280944128.000000,233145745408.000000,240313253888.000000,258709340160.000000,227117350912.000000,232506179584.000000,239995912192.000000,244907147264.000000,244545552384.000000,228946640896.000000,280209293312.000000,235764973568.000000,226843295744.000000,229943623680.000000
282353205248.000000,267781652480.000000,305114316800.000000,308860977152.000000,265403449344.000000,263039025152.000000,264587296768.000000,277329477632.000000,283727462400.000000,259387047936.000000,261769625600.000000,242723454976.000000,258062745600.000000,264301821952.000000,279707123712.000000,256395198464.000000,285799874560.000000,272618029056.000000,227645505536.000000,247244996608.000000,286443372544.000000,267528290304.000000,244761903104.000000,270151303168.000000,296566620160.000000,265229615104.000000,238728282112.000000,254405099520.000000,280394498048.000000,300103532544.000000,265066119168.000000,274722734080.000000,282810220544.000000,260874256384.000000,279673864192.000000,265710403584.000000,292529078272.000000,288531415040.000000,259823403008.000000,287804915712.000000,266779377664.000000,283074789376.000000,269890502656.000000,292363960320.000000,279380426752.000000,267994005504.000000,304269262848.000000,238154874880.000000,254544068608.000000,276129611776.000000,276795359232.000000,227867443200.000000,248201822208.000000,274016813056.000000,267523014656.000000,249879347200.000000,262816530432.000000,303289663488.000000,276042612736.000000,292813406208.000000,270296760320.000000,271375532032.000000,252641591296.000000,283918729216.000000,284624584704.000000,290709274624.000000,279916642304.000000,242445991936.000000,295004143616.000000,257580630016.000000,246117679104.000000,277864906752.000000,301833158656.000000,254467948544.000000,270358609920.000000,276922368000.000000,247640522752.000000,250671185920.000000,279045963776.000000,282814218240.000000,242033393664.000000,228804755456.000000,241353588736.000000,286478663680.000000,250369261568.000000,248674811904.000000,248513806336.000000,262849282048.000000,282232684544.000000,288555532288.000000,283402698752.000000,253781737472.000000,283046772736.000000,275419037696.000000,282008551424.000000,268680970240.000000,291250601984.000000,258512994304.000000,258559475712.000000,269497466880.000000
265574580224.000000,237331955712.000000,267105583104.000000,285010329600.000000,239117942784.000000,245079965696.000000,253269639168.000000,281379602432.000000,273418731520.000000,247546052608.000000,233422209024.000000,213442576384.000000,231619198976.000000,264408547328.000000,247568121856.000000,238462205952.000000,231597735936.000000,248238768128.000000,211703037952.000000,228445372416.000000,270223507456.000000,255400968192.000000,241450352640.000000,250466091008.000000,270058373120.000000,243626557440.000000,225158660096.000000,234332012544.000000,266211180544.000000,270674886656.000000,246337552384.000000,242265243648.000000,264468267008.000000,247009886208.000000,257484603392.000000,245105065984.000000,283476525056.000000,279646240768.000000,232804122624.000000,276224245760.000000,227090251776.000000,275454558208.000000,272245342208.000000,266646667264.000000,232566571008.000000,269732347904.000000,246480257024.000000,254254153728.000000,240977575936.000000,245420310528.000000,234865786880.000000,203904188416.000000,246670737408.000000,266294345728.000000,254616027136.000000,225938128896.000000,247143579648.000000,269165477888.000000,247790796800.000000,275480379392.000000,240701587456.000000,222716821504.000000,229959286784.000000,257065517056.000000,277538242560.000000,268067880960.000000,269084393472.000000,218518585344.000000,240660332544.000000,243936280576.000000,243335069696.000000,251695513600.000000,248241455104.000000,235854446592.000000,246475423744.000000,262913703936.000000,223691554816.000000,231785807872.000000,247392731136.000000,264529182720.000000,247468769280.000000,223528337408.000000,229830426624.000000,255113527296.000000,226183086080.000000,244574519296.000000,237859995648.000000,231155204096.000000,259351592960.000000,242110496768.000000,247613390848.000000,250316914688.000000,266142253056.000000,248193810432.000000,247142793216.000000,244255735808.000000,276117159936.000000,213137965056.000000,247066001408.000000,250295222272.000000
252268036096.000000,224851673088.000000,250881130496.000000,262683901952.000000,242519572480.000000,233485074432.000000,233843048448.000000,238991392768.000000,259828842496.000000,252303278080.000000,243889094656.000000,211406061568.000000,202749657088.000000,241238278144.000000,235017601024.000000,217385844736.000000,235910168576.000000,226604810240.000000,221162045440.000000,222455414784.000000,225299709952.000000,249487065088.000000,208357097472.000000,235071504384.000000,267753472000.000000,215388782592.000000,218821722112.000000,209658675200.000000,232264138752.000000,271256371200.000000,224177373184.000000,238944927744.000000,252612804608.000000,219815411712.000000,238137245696.000000,233508077568.000000,242874286080.000000,248963039232.000000,237930545152.000000,247134683136.000000,225232568320.000000,247239245824.000000,236742672384.000000,258352349184.000000,239652143104.000000,239482470400.000000,223034638336.000000,242451382272.000000,219613134848.000000,232727068672.000000,250068369408.000000,199490060288.000000,214465937408.000000,243728580608.000000,218865287168.000000,197167988736.000000,237699153920.000000,259631235072.000000,236930662400.000000,247921328128.000000,224545374208.000000,236817711104.000000,226124759040.000000,225171226624.000000,268108136448.000000,242293997568.000000,246188572672.000000,222546329600.000000,244821426176.000000,218623590400.000000,216138842112.000000,239849553920.000000,246930898944.000000,210117853184.000000,241087889408.000000,238759854080.000000,216753946624.000000,229373116416.000000,248413061120.000000,251637579776.000000,226193981440.000000,206055620608.000000,224680951808.000000,244462714880.000000,246072426496.000000,221718773760.000000,207092088832.000000,212314996736.000000,220370501632.000000,248379621376.000000,246269755392.000000,210150752256.000000,230838386688.000000,259793944576.000000,250683129856.000000,230637453312.000000,252759834624.000000,202765959168.000000,215832657920.000000,227716218880.000000
275570294784.000000,243989889024.000000,289933688832.000000,313817595904.000000,280807211008.000000,280626790400.000000,292584980480.000000,304768352256.000000,281840648192.000000,289467596800.000000,285087268864.000000,261534515200.000000,250781466624.000000,283820785664.000000,271799402496.000000,274464653312.000000,279911268352.000000,274670927872.000000,249584877568.000000,258209185792.000000,301718568960.000000,293117952000.000000,245271625728.000000,273216389120.000000,300277170176.000000,273429790720.000000,267932090368.000000,248750276608.000000,289635368960.000000,313194479616.000000,248073043968.000000,280670339072.000000,296298479616.000000,259779674112.000000,292338008064.000000,275210633216.000000,289555382272.000000,286220812288.000000,272135520256.000000,297612312576.000000,275896205312.000000,287987531776.000000,262741835776.000000,281127616512.000000,260833705984.000000,285938712576.000000,283602878464.000000,258294398976.000000,264654946304.000000,288467222528.000000,263613153280.000000,230292848640.000000,254804000768.000000,296784429056.000000,263946354688.000000,238523072512.000000,291565993984.000000,300320620544.000000,277069561856.000000,272933748736.000000,274789351424.000000,285771726848.000000,246101311488.000000,291295166464.000000,303842394112.000000,298116382720.000000,283930558464.000000,267396317184.000000,290334408704.000000,247668310016.000000,261245927424.000000,304698359808.000000,289527365632.000000,258031583232.000000,277478113280.000000,292407869440.000000,262993215488.000000,275599327232.000000,272954556416.000000,288621133824.000000,268583976960.000000,256466337792.000000,246243770368.000000,298276388864.000000,259108356096.000000,268891815936.000000,265290121216.000000,272220831744.000000,263433814016.000000,300372492288.000000,284839247872.000000,256646971392.000000,295080558592.000000,285594157056.000000,293590794240.000000,287337578496.000000,313860947968.000000,263978369024.000000,265523576832.000000,275197558784.000000
264984952832.000000,250314899456.000000,305456742400.000000,311786536960.000000,274239143936.000000,272603217920.000000,260271439872.000000,284968091648.000000,271403450368.000000,263116210176.000000,284999483392.000000,232999337984.000000,272253353984.000000,284348874752.000000,271971483648.000000,277105377280.000000,261279694848.000000,272870522880.000000,230636781568.000000,238906654720.000000,290139439104.000000,269762625536.000000,252779118592.000000,259919478784.000000,295685750784.000000,279161208832.000000,242973573120.000000,255060131840.000000,277400289280.000000,295806599168.000000,248320704512.000000,276873052160.000000,279657021440.000000,247755325440.000000,284702408704.000000,263885438976.000000,301949911040.000000,288664813568.000000,268000673792.000000,290755280896.000000,262170361856.000000,289735868416.000000,263239303168.000000,297121316864.000000,269465141248.000000,266401349632.000000,291278192640.000000,248575524864.000000,247790977024.000000,282469236736.000000,259954737152.000000,243547963392.000000,257183105024.000000,279371841536.000000,273177673728.000000,252601794560.000000,282600767488.000000,309743812608.000000,274128535552.000000,272978051072.000000,253679747072.000000,270612430848.000000,264767258624.000000,283753578496.000000,286562287616.000000,286559993856.000000,283496579072.000000,239318024192.000000,293387108352.000000,261336580096.000000,252485124096.000000,284124545024.000000,310183231488.000000,245810774016.000000,270254211072.000000,295164018688.000000,248965775360.000000,249749209088.000000,270196686848.000000,288089964544.000000,257175830528.000000,238132527104.000000,271935275008.000000,298041081856.000000,241946132480.000000,262640500736.000000,259287220224.000000,257098956800.000000,257937473536.000000,282685767680.000000,266463232000.000000,248042651648.000000,287910002688.000000,275244777472.000000,294963675136.000000,268361121792.000000,284971696128.000000,265714860032.000000,268915703808.000000,269499449344.000000
283889074176.000000,278438772736.000000,304454893568.000000,323172761600.000000,271975448576.000000,285845323776.000000,288700596224.000000,304910041088.000000,309675098112.000000,268087492608.000000,281580306432.000000,244778221568.000000,265692872704.000000,280228069376.000000,257417199616.000000,269471629312.000000,281669894144.000000,280510234624.000000,231104118784.000000,245598126080.000000,291154493440.000000,296021458944.000000,268071321600.000000,280186421248.000000,284724428800.000000,273002086400.000000,248883675136.000000,234513776640.000000,285171220480.000000,308818870272.000000,270325596160.000000,276875804672.000000,285184786432.000000,277958688768.000000,277533065216.000000,257231028224.000000,297386409984.000000,285480288256.000000,263038271488.000000,291977527296.000000,270023131136.000000,287310315520.000000,282832306176.000000,299619680256.000000,271478439936.000000,281427574784.000000,280134385664.000000,265367699456.000000,257385316352.000000,279971266560.000000,282409730048.000000,247891296256.000000,266367696896.000000,287062589440.000000,276991868928.000000,259788685312.000000,294810583040.000000,319793954816.000000,298545250304.000000,291103539200.000000,272707354624.000000,272670801920.000000,269069615104.000000,287754518528.000000,287403507712.000000,301288292352.000000,273536794624.000000,250214793216.000000,307990626304.000000,264520892416.000000,262760251392.000000,292721721344.000000,303120941056.000000,266642587648.000000,260694736896.000000,280929370112.000000,269885456384.000000,273805901824.000000,277012021248.000000,290167554048.000000,261974622208.000000,252863332352.000000,253651042304.000000,302226079744.000000,262508855296.000000,274173214720.000000,270601388032.000000,267606228992.000000,290490548224.000000,295520174080.000000,296283668480.000000,264225931264.000000,286829445120.000000,290440282112.000000,293337923584.000000,267889754112.000000,308578779136.000000,266278060032.000000,282934509568.000000,270777466880.000000
226633744384.000000,223556583424.000000,257281802240.000000,259761307648.000000,224935477248.000000,220001058816.000000,217142902784.000000,235877908480.000000,252771139584.000000,232088190976.000000,234253238272.000000,194037858304.000000,221040738304.000000,246158966784.000000,231487864832.000000,219312439296.000000,237600309248.000000,209419485184.000000,198761594880.000000,207478882304.000000,236970196992.000000,232880816128.000000,200548827136.000000,222472093696.000000,243440074752.000000,224431652864.000000,209770758144.000000,197229215744.000000,229938167808.000000,265836003328.000000,211200917504.000000,245327691776.000000,247214587904.000000,213745418240.000000,251324956672.000000,224400146432.000000,261509005312.000000,247260053504.000000,228907057152.000000,249060786176.000000,220596371456.000000,249551503360.000000,239993044992.000000,242004705280.000000,239357984768.000000,233440804864.000000,229999935488.000000,216285937664.000000,218814758912.000000,234649763840.000000,234660888576.000000,191267094528.000000,222142840832.000000,238510227456.000000,225094680576.000000,214150545408.000000,234638966784.000000,255740280832.000000,256570949632.000000,235299127296.000000,199626702848.000000,242229805056.000000,207769567232.000000,249440288768.000000,253860708352.000000,242613665792.000000,232182677504.000000,206645067776.000000,257792458752.000000,209685954560.000000,215326900224.000000,241743134720.000000,246683631616.000000,211249250304.000000,226453340160.000000,243393200128.000000,226039578624.000000,217160187904.000000,221990092800.000000,251140521984.000000,224670154752.000000,207832760320.000000,222360027136.000000,245449867264.000000,208187588608.000000,227849912320.000000,232425095168.000000,217573998592.000000,237981024256.000000,246946906112.000000,230847791104.000000,208482664448.000000,237562937344.000000,227196207104.000000,234793861120.000000,239745220608.000000,250656047104.000000,220131344384.000000,225783709696.000000,228818370560.000000
243214860288.000000,227604414464.000000,255257919488.000000,276016562176.000000,242281873408.000000,238627897344.000000,242857213952.000000,259756097536.000000,251837104128.000000,235645878272.000000,238159101952.000000,195404333056.000000,219644788736.000000,237952581632.000000,246050390016.000000,222404198400.000000,243084148736.000000,245147418624.000000,213792899072.000000,239893020672.000000,262866599936.000000,251100037120.000000,220230680576.000000,236246138880.000000,266926407680.000000,244583268352.000000,210672893952.000000,203094458368.000000,250016628736.000000,273683283968.000000,221624385536.000000,226165948416.000000,246109536256.000000,221690347520.000000,257503674368.000000,229067603968.000000,267426021376.000000,257309769728.000000,231189250048.000000,248228462592.000000,234769940480.000000,233796976640.000000,238457520128.000000,253902864384.000000,220899819520.000000,233947856896.000000,256181993472.000000,227850059776.000000,202283597824.000000,249700712448.000000,239766962176.000000,205063913472.000000,223438602240.000000,242634014720.000000,231711227904.000000,218792656896.000000,230507495424.000000,272245260288.000000,244298252288.000000,246848634880.000000,235827232768.000000,235207606272.000000,213693464576.000000,242799935488.000000,258129641472.000000,251117912064.000000,261368250368.000000,226404122624.000000,262102384640.000000,218475413504.000000,225672249344.000000,255319769088.000000,249292931072.000000,228427825152.000000,236152832000.000000,251430436864.000000,223161040896.000000,238726529024.000000,247235821568.000000,252845588480.000000,235648679936.000000,222245273600.000000,228401659904.000000,249923141632.000000,245906374656.000000,234229743616.000000,210552586240.000000,230232915968.000000,240510844928.000000,255312658432.000000,251219099648.000000,231666188288.000000,264799027200.000000,255030837248.000000,252320858112.000000,247294935040.000000,261421776896.000000,234560880640.000000,217351995392.000000,238055243776.000000
274559500288.000000,262609223680.000000,279152820224.000000,321502085120.000000,268475957248.000000,271577776128.000000,266525130752.000000,299005771776.000000,285337419776.000000,261793644544.000000,276929249280.000000,252990488576.000000,259954507776.000000,270740389888.000000,276383268864.000000,263521091584.000000,284609478656.000000,274796265472.000000,248152260608.000000,259502948352.000000,276366262272.000000,275013599232.000000,238323367936.000000,268070305792.000000,287484608512.000000,278818979840.000000,241367990272.000000,217467289600.000000,285232168960.000000,311406592000.000000,254184652800.000000,270361346048.000000,271345500160.000000,264259076096.000000,278634725376.000000,255524716544.000000,280675385344.000000,298736812032.000000,253598842880.000000,290690891776.000000,269709967360.000000,270679048192.000000,265721937920.000000,303429124096.000000,260714676224.000000,258681651200.000000,281289359360.000000,266723835904.000000,246978969600.000000,270258880512.000000,289415921664.000000,239243460608.000000,241121558528.000000,270980399104.000000,267581440000.000000,238910423040.000000,271699279872.000000,306267586560.000000,287592546304.000000,287971901440.000000,268485459968.000000,266199760896.000000,258407940096.000000,277795667968.000000,274297831424.000000,300054970368.000000,290203467776.000000,252680765440.000000,272477913088.000000,242192842752.000000,246528196608.000000,285181411328.000000,282391347200.000000,251660517376.000000,275282755584.000000,269355974656.000000,254927339520.000000,263809794048.000000,293951078400.000000,298711318528.000000,266678304768.000000,250144604160.000000,246583001088.000000,283823505408.000000,239750807552.000000,243549372416.000000,234311794688.000000,279806836736.000000,278617915392.000000,300532170752.000000,271640494080.000000,264279048192.000000,269310869504.000000,284611870720.000000,275874185216.000000,274725486592.000000,294160760832.000000,251610234880.000000,246318661632.000000,266890608640.000000
278015705088.000000,250300039168.000000,285131407360.000000,303618916352.000000,261105729536.000000,283071119360.000000,273648140288.000000,307468795904.000000,273277026304.000000,274413158400.000000,253244391424.000000,252997058560.000000,256456409088.000000,277078573056.000000,284862676992.000000,267749621760.000000,272691806208.000000,278283911168.000000,237380108288.000000,248509710336.000000,291395698688.000000,267463770112.000000,250243039232.000000,260575232000.000000,296321974272.000000,260168794112.000000,257423605760.000000,235583029248.000000,289721090048.000000,307394412544.000000,275420905472.000000,281964838912.000000,285351149568.000000,247486824448.000000,262600196096.000000,263610892288.000000,283312488448.000000,284346974208.000000,263284965376.000000,274701615104.000000,260822417408.000000,282210271232.000000,272676225024.000000,285413376000.000000,268209881088.000000,267748687872.000000,283398045696.000000,253143138304.000000,252902998016.000000,268755288064.000000,250935263232.000000,220174401536.000000,244662648832.000000,287755042816.000000,263723286528.000000,246179528704.000000,284343140352.000000,294899482624.000000,264399798272.000000,274776702976.000000,268481855488.000000,270025031680.000000,261102354432.000000,287924322304.000000,284789637120.000000,297183674368.000000,266671095808.000000,263640645632.000000,294794625024.000000,265306521600.000000,244028063744.000000,291909304320.000000,300057395200.000000,252930965504.000000,270249820160.000000,276939440128.000000,247348625408.000000,260340563968.000000,262831407104.000000,285070524416.000000,252947054592.000000,226904293376.000000,251188674560.000000,287083069440.000000,261824348160.000000,270805549056.000000,248645091328.000000,256560381952.000000,264982675456.000000,268421791744.000000,268090359808.000000,257849360384.000000,308482506752.000000,275335217152.000000,281076334592.000000,267863048192.000000,303783444480.000000,246254141440.000000,249444663296.000000,275072385024.000000
252141010944.000000,256051445760.000000,259435708416.000000,291303325696.000000,260432822272.000000,257081442304.000000,254580736000.000000,265596092416.000000,263964590080.000000,249450676224.000000,260843667456.000000,245368094720.000000,245384200192.000000,271701573632.000000,257151565824.000000,245944778752.000000,245268496384.000000,250801373184.000000,240204922880.000000,235253268480.000000,271928836096.000000,241253318656.000000,243979468800.000000,255454068736.000000,287161384960.000000,250613596160.000000,229211455488.000000,235959304192.000000,270981398528.000000,264792588288.000000,232314208256.000000,249945161728.000000,255602917376.000000,231073644544.000000,254332502016.000000,239707897856.000000,281861357568.000000,279049961472.000000,247769120768.000000,266885758976.000000,236058132480.000000,265190686720.000000,252034088960.000000,269378732032.000000,247794319360.000000,267111661568.000000,253236690944.000000,249940459520.000000,233980166144.000000,248458592256.000000,237637484544.000000,226342830080.000000,238826782720.000000,268115722240.000000,255347310592.000000,230307315712.000000,272227827712.000000,278921379840.000000,245271183360.000000,253675765760.000000,247430070272.000000,258482896896.000000,238297088000.000000,255743606784.000000,275126419456.000000,274325749760.000000,273308254208.000000,241473388544.000000,261068570624.000000,234875617280.000000,238692040704.000000,274735628288.000000,263788314624.000000,235288444928.000000,257040859136.000000,251592998912.000000,219645870080.000000,244259061760.000000,261993988096.000000,254935416832.000000,243833061376.000000,226236481536.000000,233968599040.000000,257053704192.000000,255094030336.000000,248860278784.000000,237143752704.000000,240396140544.000000,254419058688.000000,273131339776.000000,249573801984.000000,250287128576.000000,276903624704.000000,257618952192.000000,258608611328.000000,250950746112.000000,287071928320.000000,239331393536.000000,247807229952.000000,264370798592.000000
